Date,Open,High,Low,Close,Volume,Market Cap
May-24-2022,1.0008022046156675,1.0029915872052455,1.0003792844763617,1.0011258803260794,80003180.34188034,1233981994.4339256
May-23-2022,1.0006213560893609,1.0021372165395623,1.0001630142684206,1.0008022046156675,120866081,1220325784.998758
May-22-2022,1.000684028986216,1.002126851090773,0.9992783325285398,1.0012079972518084,112024897.59386973,1216684023.3234956
May-21-2022,1.0020418635287316,1.0031247754950927,1.0004041629373022,1.000684028986216,77947306.52083333,1223699807.947095
May-20-2022,1.001671882879599,1.0027040816244408,1.0003358036767895,1.0022219566644242,112292368.38095239,1225796831.4342628
May-19-2022,1.0014041284281647,1.0025139902660951,0.9999247886268272,1.0013673841359598,130130090.3888889,1225521608.3252401
May-18-2022,1.0009563245690007,1.0040637114113804,0.9997712479880304,1.0017281463844108,121198450.06993008,1229559122.0407724
May-17-2022,1.0013521674940813,1.0022825075377026,0.9987079684513388,1.0011307174914597,129770671.63636364,1227048674.7307255
May-16-2022,1.0007631773910912,1.0021313148057924,0.9989185043201928,1.0013969161256728,131344704.22222222,1223674721.3894346
May-15-2022,1.0004654625049174,1.0018942371757804,0.9983389969604864,1.0008880134302374,121924166.27777778,1222680538.7638521
May-14-2022,1.0007383323094057,1.0019093703519184,0.9985638760231756,1.0007644153507942,112593039.75,1221190617.9327803
May-13-2022,1.0007782326257084,1.0019669169182994,1.0001139452180992,1.0013334728175722,155153536.4722222,1221205295.4614959
May-12-2022,1.0012421577264456,1.0029191271935949,1.0001438849047075,1.0006405010894597,254472901.2222222,1151176273.9640048
May-11-2022,1.002062009622814,1.0235619196272452,1.0007278193204068,1.0015889367995918,908679558.4444444,1223979834.4040022
May-10-2022,1.0004731305864003,1.0026009128711162,0.9995136933299292,1.0021458594452306,501158323.5121951,1293663691.2923276
May-09-2022,1.0003851297846666,1.001211802808368,0.9993727638627729,1.0005645466233235,331223974.7777778,1299372345.5866437
May-08-2022,1.000039260762985,1.002281543079926,0.9976591660522284,1.0003970811662712,175955201.7464789,1294352760.6296778
May-07-2022,1.000076440209526,1.0008053006766602,0.998678214273281,0.9998388744469716,175174144.2222222,1294320199.531505
May-06-2022,0.9999182904218792,1.0012073781418525,0.9990421869345582,1.0005206003342804,141951479.25,1295129883.9608965
May-05-2022,1.0001184590390304,1.0011257327925946,0.9991043846108176,1.0000844683182015,182693403.94444445,1290282826.0006454
May-04-2022,1.000008073617906,1.0004992199452,0.9983588039592148,1.000218572640578,166520645.35191637,1286566327.5419743
May-03-2022,0.9999172048761136,1.001194803377932,0.999165143735016,1.00003524317474,152402247.17142856,1316653815.1842806
May-02-2022,0.9997816459517804,1.000599597507822,0.9988900277802032,0.999941798015999,131370554.41666667,1375275856.9995728
May-01-2022,1.000159440150156,1.001214351867797,0.9985538845606636,0.9997881014753688,98259214.49275362,1375156643.5038204
Apr-30-2022,0.9997864274465812,1.0009151005628745,0.9983807853403666,1.000159440150156,104811322.86738351,1373298594.4007497
Apr-29-2022,1.0000390469719105,1.0004487045454904,0.9988842518211856,0.9998406874552032,140295937.21933085,1367797829.0611897
Apr-28-2022,1.0001011393068793,1.000492555606625,0.9985943311062702,1.0000109701956428,145076483.30555555,1358506226.7172189
Apr-27-2022,1.000124016148466,1.0027881138259511,0.9969786591506622,1.0001479181383182,104958514.3283582,1349849205.8417435
Apr-26-2022,0.9992724461829564,1.0010477337676142,0.997218224473086,1.0000881411261298,135561887.1111111,1358284875.753251
Apr-25-2022,1.0000619195810905,1.00133353352303,0.9963620872459916,0.998740117887456,144577586.3888889,1354141283.633162
Apr-24-2022,0.9998034485884916,1.0019334717025727,0.9965146390522586,1.0003119103866656,139068730.4092664,1355788733.4096677
Apr-23-2022,0.9999067562821295,1.000696705867065,0.9972238013427092,0.9998034485884916,67144798.15384616,1353697532.4154096
Apr-22-2022,0.9999403536328312,1.0008993531203565,0.997741654180066,0.9999067562821295,74772987.38197425,1353098239.767999
Apr-21-2022,0.9995889251270976,1.0005829967003634,0.9987895503712112,1.0001213359808534,175759759.69230768,1350004917.413318
Apr-20-2022,1.0000352058162003,1.0024501330086415,0.9989903118355516,0.9997136628845564,148625666.6388889,1348582087.070339
Apr-19-2022,1.0001100795267113,1.0019612389015744,0.9993853540046128,0.9999654084017936,147149692.68292683,1350547593.5948339
Apr-18-2022,1.002036698918261,1.0033572955924486,0.9985443330633637,1.0003666893466168,105540605.49640287,1366662098.277906
Apr-17-2022,0.9984515588776912,1.0030553265522093,0.9953032341228556,1.0023892711159927,105754291.83076923,1372583540.6102483
Apr-16-2022,1.0005807512691118,1.002119482252496,0.9963674932465044,0.9984885119807534,83827745.1082251,1371702370.6625216
Apr-15-2022,1.0005812426198712,1.0024915964495535,0.9918592056159992,1.0005807512691118,76206646.17004049,1367475785.2841964
Apr-14-2022,1.0000413010504212,1.0027255069964405,0.9950948606481956,1.0005812426198712,107893727,1361535300.2479277
Apr-13-2022,1.000358816000941,1.0014452005109884,0.9964080827232504,0.9999361975719524,106291591.60902256,1354462081.3608232
Apr-12-2022,1.0008855570672806,1.0027756716950862,0.9959965070176188,1.0004768862309457,135818409.42657343,1359460535.630602
Apr-11-2022,0.9997400477776652,1.001314074011085,0.9965772180248272,1.001314074011085,171697832.9113924,1354261743.552033
Apr-10-2022,0.9989699124009253,1.0009878313438625,0.9955945988330662,0.9997289563669236,162373423.544484,1346570624.6571703
Apr-09-2022,1.000712369729785,1.000712369729785,1.000712369729785,1.000712369729785,110086184,1378347721.220654
Apr-08-2022,0.9986940390836984,1.0008577671429175,0.9963404195165064,1.000831055195905,145856467.7777778,1376949422.4997787
Apr-07-2022,0.9998381744318936,1.0010671519856509,0.9959499666534556,0.9989431585899836,132232086.91289198,1367230529.1535172
Apr-06-2022,0.9990279295266972,1.001547092791771,0.9952611233670324,0.9998428770147696,152769385.7222222,1354527560.7519426
Apr-05-2022,0.998999883253086,1.0017278944825194,0.9878515931941826,0.9978413835505676,180933533.93728223,1367381602.851189
Apr-04-2022,1.0004568636538878,1.0012418285887936,0.9985777480167988,0.9993798079914784,169923478.5226481,1372952935.9057229
Apr-03-2022,1.0001548411644958,1.0025627863488689,0.9984120290757484,1.0005561381718702,141002545.6111111,1366120130.056919
Apr-02-2022,0.9994049696730274,1.0095294427331118,0.9980632063445516,1.0002880149816016,127591997.58333333,1368268690.5808787
Apr-01-2022,0.9964910455149896,1.0053041135178464,0.9957822394221978,0.9992916572248552,168315604.8888889,1363035621.6212966
Mar-31-2022,0.999904501898188,1.0036801299196796,0.994717590228522,0.999951051997219,175563059.79094076,1355451981.6656034
Mar-30-2022,0.9997575460101412,1.0073181309852677,0.997878886033578,0.9999363318766432,137973901.5749129,1365592881.0694351
Mar-29-2022,0.9999748092622788,1.0077821956371185,0.9988527276394848,0.999904003555563,132858525.52777778,1365726686.107981
Mar-28-2022,1.000065414861377,1.008630779151924,0.9991419723437132,1.000191388885225,155730551.3888889,1353642390.2796335
Mar-27-2022,1.0011891857785742,1.007862664127719,0.9994627236603872,0.9994627236603872,152573420.0277778,1361802967.0620387
Mar-26-2022,1.0008378267978837,1.0092280077483635,0.9997100666681804,1.0012456309737088,94958996.1632653,1362208842.1180778
Mar-25-2022,1.0013288522035173,1.0068745531428132,0.999682938333287,1.0006297840598737,136011857.23773584,1360470456.7345731
Mar-24-2022,1.0003574544600438,1.0018226407579012,0.999580840114318,1.001343162219983,192251341.83333334,1360115860.1114552
Mar-23-2022,1.0005639035013254,1.0019766110711388,0.9994415704195672,1.0003875929796588,167064883.44444445,1363141747.1909316
Mar-22-2022,0.9993850657758316,1.0021615170966438,0.9974909974577068,1.0008156579640302,135636012.7665505,1361634996.828488
Mar-21-2022,0.9998760637334472,1.0041954419988706,0.9990623400300748,0.9996381615848398,106843664.22299652,1400933539.8359096
Mar-20-2022,1.0004139906877996,1.0016824694433517,0.9966508040882036,0.9999748725216584,92049375.52941176,1416410945.867826
Mar-19-2022,1.0005768817938605,1.0026386994693477,0.9981217431467996,1.0004139906877996,97225492.88188976,1415542265.362482
Mar-18-2022,0.9992236720691028,1.0045331219648002,0.9992236720691028,1.000350932733046,131843924.44444445,1418002440.5896657
Mar-17-2022,1.000636274640624,1.0065129983424612,0.9988002948039942,0.9996369943146092,84839690.9015544,1415843815.545572
Mar-16-2022,1.0007661254156068,1.0053473618390203,0.9991382273254696,1.0004687781003887,116821100.33587787,1409529037.6946359
Mar-15-2022,0.9997803748967536,1.0074982258858045,0.9949150982983508,1.0009608698671892,107999838.78966789,1421000594.5681276
Mar-14-2022,1.0013459256802375,1.0022883927219266,0.9987172237309996,0.9997539398158724,103287229.54356846,1499446463.2955804
Mar-13-2022,0.9999229154233752,1.0037048971973572,0.9982843799134836,1.0013719058030508,91509638.12765957,1488451939.0443985
Mar-12-2022,0.9997355328267588,1.0017996088285852,0.9963552044853904,0.999890932959944,69764321.01265822,1484509603.883709
Mar-11-2022,0.9993166978634278,1.0017190611938411,0.9962420296570326,0.9992793210429434,89225323.95959596,1483413868.7996447
Mar-10-2022,1.0006031403609694,1.0015928256159878,0.996959843740258,0.9997591605674624,88324514.88695653,1474720170.574611
Mar-09-2022,1.0006329066212605,1.0051964251189611,0.9952394839737916,1.0006031403609694,89080069.23694779,1472885178.7800963
Mar-08-2022,1.000092409806216,1.0072274625690645,0.9988349608922964,1.0006329066212605,98859516.25316456,1471000845.068448
Mar-07-2022,0.9994264917578838,1.0022173482056265,0.9981265313142956,1.0003252631540418,99324469.1111111,1457263309.931091
Mar-06-2022,1.0005492173764852,1.0025324444532573,0.9967955936316062,0.9996884642338622,96325969.6231884,1447018510.9353514
Mar-05-2022,1.0005670156110766,1.0027754488988787,0.9973109121194071,1.0005492173764852,78158890.46696036,1442509718.9690385
Mar-04-2022,1.0001875985888289,1.001716231808878,0.997725395112042,1.0005436618300805,108843271.12121212,1440838149.325408
Mar-03-2022,0.9996589206518758,1.0126061346765245,0.9974935343957614,0.9999183739772164,118661340.88421053,1443402137.7147276
Mar-02-2022,1.000930810046717,1.0101759557464982,0.9981171174444372,0.9994004271451836,108409871.91578947,1467896068.4235404
Mar-01-2022,1.0010397955762442,1.012734153920326,0.9996870004933924,1.0006275698596752,141435652.69444445,1495566996.3888721
Feb-28-2022,1.0011124333772496,1.0111759875033857,0.9996887352114228,1.0005881556363772,129041623.02777778,1495640829.6115656
Feb-27-2022,1.0012012293567325,1.0061598028047307,0.9985589950740597,1.0010124394420183,95633342.5625,1489974268.8894296
Feb-26-2022,1.0006011950923588,1.003893941661223,0.9977974924895826,1.0012012293567325,75299678.63716814,1480269145.1457963
Feb-25-2022,1.0000390608517309,1.0027746852292216,0.9979158476544002,1.0006011950923588,94289598.64748201,1476075974.0320206
Feb-24-2022,1.0002972645413868,1.001926326440204,0.9943643089544598,1.000463378677822,121968724.19444445,1469218506.3431766
Feb-23-2022,0.9999850398844292,1.0024831167925938,0.9917252810105062,0.9995784702650076,109806579.2,1456290812.4819252
Feb-22-2022,1.0009227695035476,1.0026928371960262,0.9917177957840588,0.9999850398844292,94184904.38277511,1439341990.1621726
Feb-21-2022,1.0005865457595498,1.0032539294382763,0.9921890034689512,1.0009227695035476,92984849.53535354,1432143146.164269
Feb-20-2022,0.998902649581424,1.0037416514279551,0.9920578944426164,0.9985434120746812,88033809,1430113404.7484186
Feb-19-2022,1.000724848472044,1.0029159995758992,0.9922693135959724,0.998902649581424,78816521.54696132,1428277314.8035085
Feb-18-2022,0.9995587585929891,1.0019000219673475,0.9920739090311348,1.000724848472044,83312445.22727273,1424249398.2560325
Feb-17-2022,0.9990284153949874,1.0016730255744255,0.991441388524339,1.0000253500151544,85362107.8076923,1418426375.412553
Feb-16-2022,0.9988843311303932,1.002395383478526,0.991598968261944,0.9990284153949874,77395116.56170213,1446598574.1715047
Feb-15-2022,0.999884317925254,1.0018967992321517,0.9980130587064528,0.9995708977397868,83338624.30508475,1488920124.8097181
Feb-14-2022,0.9997846270461546,1.0028514306603713,0.9992220838069829,0.999884317925254,93926243.24444444,1486309832.0658298
Feb-13-2022,1.0000526080017442,1.0016971634509766,0.9981028401435778,1.0000598316473652,100605244.79166667,1482925295.4962106
Feb-12-2022,1.0008759848291688,1.0008759848291688,0.9988114078698972,1.0003856169152332,96394544.44444445,1480463035.9058805
Feb-11-2022,1.0001639119893797,1.0075143560771265,0.9986372760999724,1.00034161637773,105876238.3611111,1479433239.1683803
Feb-10-2022,0.999576087522819,1.0153884588826,0.9980885828555132,1.0003353860817936,99731058.93726937,1477873035.17341
Feb-09-2022,1.0002388070299202,1.007971291878523,0.9975850872451724,1.000033087423808,103486520.88135593,1475402644.0094707
Feb-08-2022,0.9996756010649918,1.0106016840833545,0.9989328235495292,0.9995663714124856,124016065.27777778,1492822631.087759
Feb-07-2022,1.0002875259134827,1.012557980557061,0.9982231872439228,1.0002968348017676,96658629.37698413,1528392607.049334
Feb-06-2022,0.9998410047888816,1.015534932682785,0.997980577560184,0.9999898978637982,81546049.845,1524968357.4728734
Feb-05-2022,0.9986233854363556,1.015141101344486,0.9986233854363556,1.0003194462094014,63117423.34,1522494771.297862
Feb-04-2022,1.0021491591385652,1.0085145661786128,0.9986233854363556,0.9986233854363556,83804808.48087431,1522189629.8696032
Feb-03-2022,1.0007273881832248,1.006768612204656,0.99885871202814,1.0021491591385652,92731919.89427313,1516378512.8464077
Feb-02-2022,1.0000511729662367,1.0039992919300154,0.9977869981157828,1.00059775417714,89114236.07692307,1511766095.2643886
Feb-01-2022,1.0002180250167791,1.0081300142472696,0.9976311899796352,1.0000511729662367,93172527,1507980912.585634
Jan-31-2022,1.0003436076042749,1.0078956104742418,0.9976840637327478,0.999822158428758,91052546.42857143,1503340691.3170059
Jan-30-2022,0.9997953077647038,1.0059322076076465,0.9983852519966306,1.0003436076042749,91089146.27979274,1500085039.811639
Jan-29-2022,1.0001392449131434,1.0057883235828708,0.998858302421554,0.9998492747937474,76197681.49282296,1495726641.9355412
Jan-28-2022,0.9981882928844038,1.0034864894313191,0.9969510230564858,1.0001392449131434,100042757.85281385,1493126060.8218083
Jan-27-2022,1.0010696384444469,1.0017607376825322,0.9941047870909664,0.9990250302752058,96062590.05490196,1484797276.3504097
Jan-26-2022,0.9990054949590392,1.002145106229409,0.9917126982709238,1.000761902383849,87505993.77578476,1476000695.9717193
Jan-25-2022,1.0006921586379085,1.002670315985169,0.9930918148540824,0.9990054949590392,94087570.2200957,1455467380.8309076
Jan-24-2022,0.9999489493622764,1.0012086687086048,0.9958673687580988,1.0004090894068,129334448.02787456,1432458222.9801548
Jan-23-2022,1.0023060495839369,1.0045764978747405,0.9944245229894784,1.00050066851018,97843150.92640692,1413304186.1372108
Jan-22-2022,1.000466938538468,1.0030709957907311,0.993102272978118,1.0023060495839369,99926669.38912134,1433785182.614142
Jan-21-2022,0.999895736616884,1.0029627315511571,0.9943207783490948,1.0001952594031676,107307810.95340502,1424937789.469444
Jan-20-2022,0.995733063696903,1.0016901630085584,0.9925749761752805,0.9991143020400786,100846145.03703703,1409626894.6769176
Jan-19-2022,0.9993974530021646,1.0019253826571002,0.9959626936720272,0.9971130788750968,90049629.1764706,1397442325.9917936
Jan-18-2022,0.9995110976997876,1.0012589765070536,0.9977153816364908,0.9990243662440892,98610373.53043479,1419252204.1191285
Jan-17-2022,0.9998996542357008,1.001174147829564,0.9984759051253972,0.9992659249673052,102637420.39436619,1439256758.2465665
Jan-16-2022,0.999708253816099,1.0025591550615949,0.9983569841574592,0.9997861295557662,114336194.58333333,1439966335.3285341
Jan-15-2022,0.9995262311810312,1.0049287054501044,0.999047800930386,0.9998945238925656,128748045.72222222,1440609742.7610147
Jan-14-2022,1.0001016875240256,1.0033386942660638,0.9991080418750004,0.9997032848804444,144653178.55555555,1438039157.7137775
Jan-13-2022,0.9993392587163652,1.0020059388064106,0.9970338442192348,1.0002244525576045,118780180.05555555,1430535650.6586928
Jan-12-2022,1.000063156952253,1.0020242434745017,0.9952297286198049,0.9993234070011572,105133634.69491525,1423533231.1642778
Jan-11-2022,1.0000977272606293,1.002124334263087,0.9943779029339056,1.0005051121125466,95119227.32994924,1418684660.916713
Jan-10-2022,1.0006898388656378,1.0021973360695782,0.9922480213448436,1.0006993411859604,105696284.68571429,1413687466.722015
Jan-09-2022,0.9995954848245284,1.0030198453069992,0.9924179367538056,1.0004522165228282,105647604.38434164,1406863483.6991167
Jan-08-2022,1.0002257217193364,1.002038338208957,0.9930150618439848,0.9996354979844432,111120168.66666667,1326097977.0116835
Jan-07-2022,0.9999644576980494,1.0027466215729932,0.9927547581643168,0.9999668540339616,122441320.3611111,1324965782.66585
Jan-06-2022,0.9998634630714962,1.0013844500109346,0.993037520367098,0.9996948394484428,126095204.52777778,1315284056.3917096
Jan-05-2022,0.9982338802985922,1.0010093412215968,0.9946448935784836,1.0000196577898746,133951392.1388889,1301969239.1867747
Jan-04-2022,1.0000063753015098,1.001416560768292,0.9939023603104512,0.9990781159936216,126999489.58333333,1295176453.6683211
Jan-03-2022,1.0003715300754878,1.0015004915041472,0.9934695024705644,0.9998135635849792,107114398.96356276,1287878361.8535051
Jan-02-2022,1.0006071607119644,1.002011326066588,0.9951475224925704,1.0003715300754878,90298600.19138756,1292239939.8730195
Jan-01-2022,1.0007589871453533,1.0018638151535957,0.99552065310577,1.0008548479778017,108222740.66409266,1294296818.657277
Dec-31-2021,0.9988328884620412,1.0017445481144922,0.9946081724126468,1.0006542934003129,115969452.83333333,1291721295.9101586
Dec-30-2021,1.0005575353144411,1.0028766637493198,0.9983699115273028,0.9992239199178662,110247356.05555555,1295513548.9818382
Dec-29-2021,1.000667361928128,1.0016685690991385,0.9972384106449796,1.0008822447130898,119393803.69444445,1295070093.3893833
Dec-28-2021,0.9996984283067968,1.0023854571027202,0.9977371214499132,1.0004258867619704,139448531.1388889,1286233051.2421987
Dec-27-2021,0.9996385452391328,1.0040050334438817,0.997699040519496,0.9996708384739028,128674558.1111111,1294196818.180804
Dec-26-2021,0.9996422471938122,1.0063418336232204,0.9982516690393723,0.99923356974642,110108765.02777778,1317825826.9336808
Dec-25-2021,0.9994680590055092,1.0051797872087669,0.9981296874778705,0.9997229061061416,110389668.30555555,1313150814.7533178
Dec-24-2021,1.0002387398682897,1.001594401379542,0.9989687748893176,1.0001672145026193,124371591.41666667,1312612238.0397024
Dec-23-2021,1.0003514356769934,1.0026476486656075,0.9977957039916596,1.0000125752657278,159499488.7222222,1230785860.8075807
Dec-22-2021,0.9995967245998896,1.0026984749401868,0.99832071740837,1.0005067442137796,131668781.72222222,1212703822.3327034
Dec-21-2021,0.9992049440666012,1.004030582212979,0.9987839225034952,1.0001455926533138,118418097.30555555,1236511908.4509208
Dec-20-2021,1.0000934620263269,1.0036779320399978,0.9974615245884012,0.9994182825188564,111813970.27777778,1260329365.621494
Dec-19-2021,0.999392690923496,1.0025439222701498,0.9948818856237078,0.9997241336421672,105817091.1388889,1334128710.1132917
Dec-18-2021,0.9999697915755962,1.003644673469183,0.9961568115652418,0.9986325824049525,116161725.67832167,1337422831.5358007
Dec-17-2021,0.9996758312044064,1.0034084405922037,0.9960372496573848,1.0000058585425875,117154687.07042253,1337521981.2458456
Dec-16-2021,0.9997104425419946,1.0029633538641731,0.9949410256620832,1.0004992633269365,117851931.58333333,1327332082.159005
Dec-15-2021,1.001811437149208,1.0027101116751105,0.9960502266155852,1.0001030900739163,128148338.83333333,1324781160.067243
Dec-14-2021,1.0015213162987078,1.0047762544637522,0.992785248643661,1.0013281880761626,115316985.69444445,1321192175.8826156
Dec-13-2021,0.9998373776921156,1.0025198519995715,0.9952012543278794,1.0016503068235405,117250590.24390244,1317868530.4634492
Dec-12-2021,1.0000415394178896,1.0013856950924345,0.9963932153883004,0.9999616511934798,106926276.55123675,1309907720.6265998
Dec-11-2021,1.0003711492464753,1.0020960383491198,0.998287943044462,1.0001702983749423,139242306.83333334,1308376636.2539806
Dec-10-2021,0.9990689967302208,1.0022190547680505,0.989662695494497,1.0005815648225609,111314517.38028169,1308002497.3215954
Dec-09-2021,0.999627434124651,1.0022931973730442,0.9922132138678113,0.9991321426025774,132348566.6620209,1300621609.0065446
Dec-08-2021,0.9996086799492576,1.0012848456771513,0.9913148282437264,0.9998020084760924,111146242.91666667,1290707657.464158
Dec-07-2021,0.9995611269915706,1.0023831991916914,0.9928787479618622,0.9999511098639234,134861569,1293585459.311914
Dec-06-2021,1.000126016451873,1.000890481627782,0.9950311903318412,0.9996423633716068,176464634.83333334,1291347761.91006
Dec-05-2021,1.0001468980001766,1.0019460176325468,0.9955918931969048,1.0000589729126947,151144153.3888889,1269556416.7378569
Dec-04-2021,0.999858987941491,1.0005490152117604,0.9963149655211416,1.000027773144079,169702926.05555555,1263976177.1188097
Dec-03-2021,0.9997801483390176,1.0035280772467,0.992715705407358,0.9995152958046444,208777620.44444445,1247764906.0966578
Dec-02-2021,1.001284580002206,1.001884660457991,0.9960900528332168,0.9998052316957424,158337110.7777778,1248112371.02874
Dec-01-2021,1.0009227865851882,1.0030562546849675,0.998832214119416,1.0009393187493552,148121157.6388889,1269025421.5531714
Nov-30-2021,1.0017321785230209,1.0047099265832538,0.9993886424183884,1.0007737638646066,151507010.6111111,1265944111.7111652
Nov-29-2021,1.0008734601291742,1.003538563241872,0.9988639780977208,1.0017531553691943,152378905.2543554,1291091432.9385095
Nov-28-2021,1.000052415150009,1.0028175983279126,0.9994427584685186,1.0009011847698113,169396949.6111111,1290576793.1178799
Nov-27-2021,1.0024155636394314,1.003097951727992,0.9987690974394624,1.0001034946690563,163519010.5,1292621245.2112985
Nov-26-2021,1.000633361724335,1.0022683442389015,0.9994943133948284,1.0014018046299191,193716460.83333334,1295589902.523109
Nov-25-2021,1.0011498839906592,1.0015388927512168,0.9977588588227316,1.0007366081323257,198235907.66666666,1283127619.9335074
Nov-24-2021,1.001238287867418,1.0025320811039893,0.9991577135704456,1.0013548467398492,146561722.55555555,1282009903.6337435
Nov-23-2021,0.999488174098632,1.0020136629420668,0.9967281916597626,1.00078946933959,119584772.80555555,1277996904.843105
Nov-22-2021,0.9992831455642804,1.0017536273833578,0.9926897700543076,0.9999073186170512,134351108.1111111,1258887051.0597095
Nov-21-2021,0.999905318719504,1.002213525915204,0.9945960852759876,0.9998308272972112,138257261.03496504,1244702484.3176494
Nov-20-2021,0.9997966896154667,1.0010123305206724,0.9958575157819016,0.99915508392672,135365053.33333334,1242734974.2582295
Nov-19-2021,0.9998017529394012,1.002680990603836,0.9947307390185176,1.000236319028729,140002729.3611111,1241409657.6138222
Nov-18-2021,0.9997698620766716,1.0010706308759472,0.9937691126322384,1.0000120255862002,158733237.5,1251242650.9810915
Nov-17-2021,0.9998323507080038,1.001962140911251,0.992322236267604,0.9998864122532244,128360410.72222222,1278777080.7467997
Nov-16-2021,0.999146091067749,1.001695904298323,0.9931854648692608,1.000092973888698,147978533.7777778,1260213194.9409735
Nov-15-2021,0.9999972025421134,1.0014210518181763,0.9950341606322074,0.9993668739327146,150452321.16666666,1243331899.1380503
Nov-14-2021,1.0009772205260363,1.004259862069395,0.9990591001036492,1.0000710581683672,118138224.25174825,1223113070.0022285
Nov-13-2021,1.000026677896075,1.0013373126339349,0.9993493226280604,1.0006747012833024,139797714.06271777,1220842866.7714872
Nov-12-2021,1.0001256098336375,1.0033656228247632,0.9992230000738616,1.000260574860404,140480439.82417583,1216127039.6213257
