Date,Open,High,Low,Close,Volume,Market Cap
May-16-2022,29833.05249547627,30731.7049,29532.7609,30452.624328329548,54496429838.22222,576731773060.6437
May-15-2022,31293.22238528581,31293.22238528581,29239.16079894688,29880.548164234533,55757204906.666664,570951550317.4952
May-14-2022,30076.9329,31390.4799,29512.2442,31333.765617069977,45280980437.333336,573617058982.2653
May-13-2022,29289.7779,30255.8115,28735.710173486277,30123.7756,66074598286.22222,559872002421.0912
May-12-2022,29012.3858,30990.356159510426,28784.978,29250.004,143425804515.55554,574594869134.2246
May-11-2022,29044.2593,30133.2174,26812.8459,29130.0386,137849705984,543919496621.11694
May-10-2022,31000.9768,32038.594344299054,28303.805558669173,28984.5358,103426550994.50871,582283878616.3818
May-09-2022,30106.4345631016,32574.539855068237,29853.414538436493,31024.7033,127314423495.11111,596373223036.4463
May-08-2022,34062.89399546784,34215.7391,30184.775687260437,30363.865616615807,77739876770.25352,621850069688.9314
May-07-2022,35478.5649,35496.13500451754,33828.1358,33933.54281002884,59930329173.333336,657631808942.3683
May-06-2022,36019.5551,36121.83240619105,34857.2501,35552.564,52179098249.36585,682599940832.8097
May-05-2022,36571.6072,36581.65967991304,35403.45740728784,36033.0634,84644729016.88889,688126748876.6162
May-04-2022,39690.0317,39793.9173,35756.46092648373,36568.7596,71671425773.2683,731324627995.9501
May-03-2022,37723.63988854195,39925.6099,37677.8972951729,39699.0339591762,57656679965.25714,738713445755.2025
May-02-2022,38509.9527675975,38641.79102021749,37542.86699176031,37732.2997523189,64576497095.111115,728004459988.9993
May-01-2022,38465.5131,39073.3888896401,38223.90525184344,38503.90959019409,65011354367.01158,736164254475.7926
Apr-30-2022,37636.0214183511,38615.5987,37572.22979998869,38467.094,49695227037.820786,723843145851.6198
Apr-29-2022,38600.0198503306,38767.5896,37653.4124271168,37660.452922140656,56363985095.111115,732444173875.6274
Apr-28-2022,39746.6764,39909.9063,38197.3721,38592.0044169865,67804116465.77778,743673916875.6494
Apr-27-2022,39235.7651,40306.95215533668,38935.6728,39749.9386,65834105863.16084,753560180406.2151
Apr-26-2022,38115.3023,39364.6236,38028.0629,39248.43928178208,73618715406.22223,738288778490.7262
Apr-25-2022,40420.005235221375,40704.663465816615,37768.6397871422,38026.746255595535,67555517226.666664,754629577383.1082
Apr-24-2022,39464.99826486009,40567.8904,38209.3961,40475.27521135543,58683004977.95122,746129993085.5939
Apr-23-2022,39441.6583,39846.0109,39140.6639,39479.99697027191,39181600746.666664,753730386333.313
Apr-22-2022,39715.1349,39929.32287307091,39348.95154624849,39419.5301,61949621809.77778,754477694660.1115
Apr-21-2022,40480.3508,40759.0684,39285.1652,39757.5541,81778114660.25175,763437909024.0104
Apr-20-2022,41353.67675611718,42940.9,39951.301132489774,40528.7777,73691646478.22223,792867627807.1145
Apr-19-2022,41493.8019,42130.14252492599,40954.56863452065,41363.50366362778,69240966368.78049,788247505332.2672
Apr-18-2022,40799.9436,41633.6102,40608.30249202884,41504.4185,70678190372.57143,780493478213.8535
Apr-17-2022,39695.5398,41023.07300521606,38723.5499,40826.6711,60921696974.22222,754101790795.4287
Apr-16-2022,40374.3856,40565.43547999705,39617.521,39678.0001,31897051043.555557,766257664501.561
Apr-15-2022,40554.4702,40645.81037104386,40005.0641,40386.5108,35562888234.666664,767846795179.5785
Apr-14-2022,39933.888799896726,40596.1495,39837.744139263465,40558.127,62222356110.22222,764750253259.7134
Apr-13-2022,41131.7362,41492.7993,39672.103268641134,39909.71686623459,111088440361.26007,773019068518.5208
Apr-12-2022,40074.96196733759,41377.56615658335,39608.70805860579,41160.0481,73354177156.47552,769181253554.6332
Apr-11-2022,39529.55041546196,40609.9682,39302.213338942594,40169.21512314615,80791296855.49367,759455472598.4504
Apr-10-2022,42149.9799,42396.2298,39356.5471,39456.93304169156,80332825508.89679,784059447109.9282
Apr-09-2022,42760.39587971569,43380.9446,41985.88315889976,42242.7841,43043982570.666664,812480645848.4877
Apr-08-2022,42251.5612,42788.71116404083,42173.73074843406,42788.71116404083,73792248078.22223,806884426772.8923
Apr-07-2022,43425.244093583824,43931.43943484246,42125.0692,42283.4292,66062123279.163765,822794031898.6425
Apr-06-2022,43154.77453642844,43855.3637,42814.94819972843,43480.17472136096,75865888668.44444,825828787135.29
Apr-05-2022,45479.969446432566,45479.969446432566,43138.51946866405,43138.51946866405,82230669554.62021,847920145405.8884
Apr-04-2022,46598.160049240505,47143.74184061342,45573.53741324558,45573.53741324558,107956835470.22223,880592114003.3939
Apr-03-2022,46429.49649280854,46853.4882,45201.0687147846,46605.60296925792,75797947520,874912902658.6442
Apr-02-2022,45793.52918787272,47331.9547,45556.13117665629,46430.696713233774,53182050972.44444,880120047929.8496
Apr-01-2022,46249.9684,47025.37805481739,45768.23515701247,45845.95756165472,68534723185.77778,882428839235.8777
Mar-31-2022,45520.19684145574,46608.67517888061,44376.97932825764,46231.00475940512,82428634329.64459,864912314319.1517
Mar-30-2022,47055.99305392695,47559.984547582986,45380.49370237586,45540.826387141926,64306786075.651566,886483715248.6073
Mar-29-2022,47442.24333087841,47686.71893745532,46698.33856143657,47100.45937112435,60347299811.55556,897335595157.7908
Mar-28-2022,47086.20128793807,47988.538290296194,47032.005031976056,47498.66565132898,64970232760.888885,903107803449.7139
Mar-27-2022,46824.60640989382,48129.973865901775,46711.00479416837,46888.22115087928,72557284890.75958,898470120345.8848
Mar-26-2022,44532.13385177648,46842.71955202185,44438.29618587621,46842.71955202185,38989618744.888885,853605708449.2284
Mar-25-2022,44314.41581468901,44769.8851,44162.89066048274,44533.21741974338,52033351153.77778,843029009115.295
Mar-24-2022,43997.597867656674,45054.744,43775.9828,44365.18255014108,64975617208.888885,840819908970.9635
Mar-23-2022,42901.78798943004,44196.38125212146,42726.38466225451,43948.891125071685,58305154460.44444,822842858825.653
Mar-22-2022,42362.02322597411,42925.97797981788,41810.05688969178,42925.97797981788,55434469875.51219,802216470987.2006
Mar-21-2022,41064.53842819355,43176.92782142878,40940.054736085134,42376.74421839415,66069747399.111115,805991263113.6401
Mar-20-2022,41219.86354366206,41498.26616840691,40534.251168005576,41051.83345848992,48679170659.55556,780302969090.3701
Mar-19-2022,42207.510235466405,42279.9997,40980.51146492036,41252.05198823504,39440414008.888885,790398950958.88
Mar-18-2022,41752.50101772297,42357.0528,41585.9581249964,42166.22954211902,47396630065.77778,794482952303.178
Mar-17-2022,40912.96043314478,42231.7199,40255.88646553978,41767.098165348754,53167419719.111115,777374367214.8342
Mar-16-2022,41115.36918284445,41306.80617462037,40600.029,40958.22516015476,68916952832,776343262406.2043
Mar-15-2022,39301.17955557872,41538.6006,38964.63681554416,41147.27988596017,74235084060.44444,763561055615.3599
Mar-14-2022,39669.01846865842,39805.3996145928,38230.9419,39302.01678630948,54149954759.111115,740438348991.7085
Mar-13-2022,37784.66665010009,39808.38172833617,37590.8815,39599.024365049096,47001002609.77778,735083105284.8849
Mar-12-2022,38803.98636664322,39220.9441,37670.38924291398,37824.35153256323,33924499228.444443,738309972282.5961
Mar-11-2022,38729.04138835053,39321.4025,38722.92220121242,38875.98604571685,56650400298.666664,742192664746.4995
Mar-10-2022,39427.62799071961,40118.9882868122,38291.8488,38770.045913321446,73106728689.77777,739416933555.1954
Mar-09-2022,41950.43523594227,42002.187856196026,38770.03143066984,39461.35101564641,117700388864,751963347858.4833
Mar-08-2022,38741.22397745815,42508.69721497177,38680.08467850055,41955.06531614912,81739633848.88889,788164037667.2638
Mar-07-2022,38021.16231415389,39333.7131,38021.16231415389,38724.82008947423,87695148501.33333,733186143516.7676
Mar-06-2022,38398.9354607035,39399.96846470857,37172.818131092376,37991.87947414978,61781654513.77778,725961264635.0005
Mar-05-2022,39399.035,39637.1481,38155.2867,38385.18524878165,40023234666.666664,740361513818.548
Mar-04-2022,39144.65308753057,39576.6006,38750.396892516255,39409.21246875248,59407483445.218636,742730898448.6298
Mar-03-2022,42465.00662501894,42498.51626063388,38732.82491549281,39120.04239886125,73188777466.61052,776819353264.1931
Mar-02-2022,43901.74614444535,44035.45903975157,41862.5181,42450.88343194115,66512987510.63415,818020318280.7225
Mar-01-2022,44404.9179,45173.58089764408,43387.8769,43938.47684298478,77745565525.33333,835633793463.6266
Feb-28-2022,43182.0054,44788.0749,42934.4426,44359.8712,92935896888.88889,827710306554.2479
Feb-27-2022,37703.77403924574,43716.57004880823,37513.31817267746,43181.1437,68880211740.44444,747149243496.1586
Feb-26-2022,39091.9507,39773.25673883173,37129.6564083069,37714.48388805459,46101678641.77778,734004325756.4647
Feb-25-2022,39226.46286783426,39970.48946056249,38606.4515,39033.5353,53525292771.55556,743680328774.1951
Feb-24-2022,38329.38683098384,39616.9516,38054.571129945725,39219.47675700127,85942038343.11111,736163298230.9417
Feb-23-2022,37216.40439314861,39132.7827,34408.5293276475,38296.16592688904,130682462236.44444,685030805141.1086
Feb-22-2022,38227.7774,39158.3401,37088.33877587311,37287.4863427188,108954655658.66667,724585419657.5099
Feb-21-2022,37060.00781112458,38337.8251,36444.81826771701,38302.8439,81464065635.55556,709288617552.528
Feb-20-2022,38362.69454413227,39402.35076505852,36922.0285,37003.15355791065,57203595477.333336,729866202965.1157
Feb-19-2022,40096.00167442559,40100.0429,38077.0408,38464.85279732303,39952153991.111115,734771306231.1194
Feb-18-2022,39991.1676160714,40427.211653972045,39652.0096,40112.559528975085,50941849784.888885,759529015275.4282
Feb-17-2022,40528.1251,40924.0971643536,39629.33836495803,39976.235950323,67854684188.54356,765918052415.2015
Feb-16-2022,43874.0659,44101.5051,40214.02227116538,40491.0412,59257593216,808358041670.2672
Feb-15-2022,44522.9589,44522.9589,43367.6442,43997.7116,51244306560.44599,833896616078.0549
Feb-14-2022,42550.18171432489,44701.42103075893,42480.31932056438,44602.5315,58821263488,831732771858.3408
Feb-13-2022,42046.3787,42770.060195249614,41661.351690037576,42594.94190251804,47232394516.65965,800465237037.5719
Feb-12-2022,42181.8713,42713.9205,41891.59299525225,42235.5136,39865657948.44444,802407091556.1803
Feb-11-2022,42374.9792,42963.415020755136,41791.9532,42126.3511,65888611477.333336,802248285937.4138
Feb-10-2022,43510.534084290666,43896.24430061291,42067.4742,42377.6527,86770612437.33333,818182947265.1716
Feb-09-2022,44376.4542,45648.6513,43255.49429872971,43524.3779183224,65554357845.333336,839930914682.1022
Feb-08-2022,44017.46576126489,44748.5419,43160.2133,44283.9142,68034018631.111115,832281102950.0829
Feb-07-2022,43837.65655746178,45404.65554733053,42712.32222275823,44082.39258092253,73991938261.33333,830883774189.3281
Feb-06-2022,42396.15324357634,44462.43280083962,41672.92920721241,43905.99797776678,55562600874.666664,816605884545.2775
Feb-05-2022,41426.2539,42487.83557744831,41247.1275,42388.07234245959,47310906872.888885,788074594407.9976
Feb-04-2022,41556.703347195806,41870.0706,41040.98195271414,41360.0538,78108918926.22223,786562949420.7373
Feb-03-2022,37282.736,41653.56035863469,37045.65078264427,41653.56035863469,55437962574.22222,732289923801.3286
Feb-02-2022,36876.007,37100.84845035067,36319.96224566686,37027.78,48461561216,697161963180.9698
Feb-01-2022,38699.1814,38809.5321,36705.01112012077,36835.9015,53890737621.333336,720655977540.7661
Jan-31-2022,38465.16237460108,39210.26202690652,38103.1383,38761.9683,56064105713.77778,730374447011.6777
Jan-30-2022,37913.2395,38669.2589,36692.1249715841,38472.00623585542,55549798961.77778,711351011645.0919
Jan-29-2022,38161.92908978074,38287.7546,37412.24809842627,37937.339,34793417166.22222,718755992118.6948
Jan-28-2022,37741.9284,38577.9963,37369.20977074827,38131.8236,43358998030.22222,716194744589.0009
Jan-27-2022,37062.96442529766,37929.9448,36168.92719056018,37784.7229,57734635207.111115,701591357896.459
Jan-26-2022,36786.69371111005,37201.84234665862,35519.974,37201.84234665862,72166742215.11111,688422851103.9241
Jan-25-2022,36948.8393678863,38891.8252,36306.58597356258,36775.52950357352,63422975943.111115,709933063606.199
Jan-24-2022,36637.1927,37434.6761,35719.348353297035,36948.63102657288,91347141963.81882,691210079787.7334
Jan-23-2022,36245.2641,37205.164,33111.2351,36705.9179,75077380195.55556,664425424142.2739
Jan-22-2022,35044.3339303827,36411.91505251562,34692.1279,36231.1426,81586496355.55556,670661229998.9396
Jan-21-2022,36452.3925,36690.31765209918,34299.962417269286,35015.93463281712,105799073362.34966,672308016424.7322
Jan-20-2022,40721.94741253595,41050.38990605082,35728.0153,36400.668,86773141888,732232020498.2672
Jan-19-2022,41697.059338602194,43443.98497110744,40630.03387498464,40673.94411547012,49528825059.55556,799069350717.9862
Jan-18-2022,42373.5257,42472.49706521905,41204.1748080978,41676.49877717717,53128314580.29269,793440774216.9891
Jan-17-2022,42229.527219054544,42582.4259,41329.6296,42352.1359,53607842417.77778,793765659206.7686
Jan-16-2022,43072.25577567013,43120.07919555267,41583.01486731671,42199.0091087438,69711029248,805222595768.9954
Jan-15-2022,43099.979069314526,43421.9567,42609.7049,43104.67712592442,56378730624,815612565453.0259
Jan-14-2022,43061.11596275135,43728.01290481912,42642.32323118763,43145.3076303167,62347797020.44444,816280344976.7772
Jan-13-2022,42549.959,43387.73825208463,41808.15115565882,43068.7265794597,62549530396.44444,808978928444.1011
Jan-12-2022,43888.844,44290.042286797296,42334.35468952263,42580.3303,50948501191.111115,821822974369.9554
Jan-11-2022,42710.8475,44168.1279,42470.150040559376,43900.027,54479088241.77778,817199869441.5336
Jan-10-2022,41835.6622,43049.98235173686,41284.8914,42674.2972,74616303444.73868,798516202518.9921
Jan-09-2022,41841.86351961653,42217.654,39782.07448064926,41786.2184,95449311303.11111,787404507138.4486
Jan-08-2022,41686.15811206098,42687.53150591043,41375.0263,41880.90095265793,70389962012.44444,792884797916.2301
Jan-07-2022,41543.1601,42298.4795,40642.1986,41752.9299959346,85660416753.77777,789225148271.778
Jan-06-2022,43136.994447066165,43136.994447066165,41019.06564757173,41512.9242,88215244174.22223,794822609637.6288
Jan-05-2022,43403.542,43733.3165,42596.1224,43119.06385915039,111270290375.11111,815464759259.0834
Jan-04-2022,45850.5562607672,46991.0055,42500.0486,43529.7281,109144957240.88889,868515207994.2651
Jan-03-2022,46412.0796,47493.9931,45705.038988184206,45884.4596581148,74674146005.33333,878429374359.3759
Jan-02-2022,47311.9467,47514.360017753,45703.02807450364,46424.346,115996952163.55556,885723263175.9742
Jan-01-2022,47722.9397,47869.1107,46702.7539,47313.6322,74535852088.88889,893627342141.7856
Dec-31-2021,46198.20378111831,47840.31078521792,46198.20378111831,47544.4994,99413619768.88889,891181081068.5044
Dec-30-2021,47139.359,48505.9997,45712.56659229362,46304.9495942002,78100267491.55556,894565347308.2029
Dec-29-2021,46430.48122440896,47876.49183896358,46077.72227603683,47161.0092,122924810126.22223,890774200999.6896
Dec-28-2021,47547.8655,48112.02147184699,46272.66298055319,46408.30267099845,88269733930.66667,899887200649.7673
Dec-27-2021,50667.9883379262,50667.9883379262,47411.71723711724,47637.8884,59398212508.44444,924133638276.1862
Dec-26-2021,50787.26383023923,51950.9126,50459.26364081736,50650.17144492962,46958435299.55556,965586558289.3127
Dec-25-2021,50390.389286298894,51209.46271806946,49545.5320971557,50799.97886066186,42671826325.333336,948264959665.5714
Dec-24-2021,50768.743,51098.0328,50260.1839,50629.9812440385,42058927196.44444,961121295103.3876
Dec-23-2021,50795.5980597068,51749.99795566682,50463.75057286352,50771.9277,54528629745.77778,964931428923.9963
Dec-22-2021,48593.0256,51342.02275797173,48084.81645245799,50795.70373249395,48359492622.22222,927934023644.0156
Dec-21-2021,48903.6213,49527.31385732582,48452.858481111456,48648.506046031885,52735526286.22222,925874599957.123
Dec-20-2021,46911.81315992155,49263.33218287721,46656.15834010291,48938.9095,62230469987.55556,915084553732.1669
Dec-19-2021,46706.435661563206,47307.35553006055,45617.23022554078,46878.42809013247,51058403683.55556,877638144421.869
Dec-18-2021,46778.23820480175,47999.99978779965,46455.29838513008,46686.4963,44667184937.17483,891953778428.7651
Dec-17-2021,46163.40330431097,47244.37901098458,45609.08243460973,46871.01844345239,58797940995.60564,881039954959.2925
Dec-16-2021,47646.9818,47963.7901,45732.72929005191,46305.32715138494,57135221176.888885,889687060026.4575
Dec-15-2021,48858.9746,49286.25027501853,47550.3447,47709.1644,70100915925.33333,918209245783.9861
Dec-14-2021,48356.78932068627,49462.2245210422,46663.5122,48787.2417,61369380949.333336,909423386548.5455
Dec-13-2021,46727.9998,48557.38323945045,46390.6713,48395.29567064738,67494313141.96516,891798583849.6898
Dec-12-2021,50071.27790345943,50165.28865656697,45948.4917,46745.6254,54139662683.36396,911084204454.5166
Dec-11-2021,49286.48758759578,50649.516258579046,48722.10314032189,50116.99176196779,46747982705.77778,936560918368.4921
Dec-10-2021,47130.0125,49450.048176923,46987.9646,49286.3666307345,63290674631.111115,915574764208.5878
Dec-09-2021,47639.0447447972,49937.6627764127,47092.3307,47092.3307,98359015374.04878,911452189464.6232
Dec-08-2021,50460.03847818191,50743.73753230262,47382.0995,47834.99429351777,135905608860.44444,926809191291.6755
Dec-07-2021,50588.98583496979,51040.02507143525,48716.6321,50471.21695775764,128105784092.44444,949930410100.5087
Dec-06-2021,50520.54442016945,51898.3728,50164.918394520326,50559.947613629454,150922018929.77777,962760996130.9595
Dec-05-2021,49368.4935,50868.2329101133,47227.30325821477,50453.04698120852,165375344014.22223,921705766952.583
Dec-04-2021,49220.04600059723,49633.87158167943,47780.4392,49217.9124,136894367744,926804760642.7875
Dec-03-2021,53548.269,53793.5408,44648.3469,49014.11287550163,166195006606.22223,925178880076.1423
Dec-02-2021,56489.30065875455,57369.39984581016,52673.8928848244,53708.6772,114935573504,1054805699201.3259
Dec-01-2021,57190.9823,57347.72285172319,55902.37062622721,56405.66892064036,133521653731.55556,1070203438582.3296
Nov-30-2021,56970.00719815786,58958.8099,56546.995566990525,57173.0795,127630261276.44444,1083292316966.7587
Nov-29-2021,57767.63040979108,58994.785,56059.045,57030.12565284342,111719410744.88889,1082408766734.0312
Nov-28-2021,57213.04314393833,58774.7867,56795.1008,57876.49423835674,104328491548.44444,1086833411519.1975
Nov-27-2021,54819.26739183301,57315.01653596297,53629.7311,57158.66834037815,72397988451.55556,1030718873999.6995
Nov-26-2021,53559.31317828634,55203.72320040463,53559.31317828634,54487.450221164974,85681165966.22223,1031832646506.476
Nov-25-2021,58913.59806474905,59120.010546789614,53660.19376229783,53663.60159320845,90868399886.22223,1051040419402.7274
Nov-24-2021,57193.1442,59332.884,57011.14864912526,58907.050757878096,85144802119.11111,1099471586191.521
Nov-23-2021,57531.14976857376,57693.8412,55970.38654281419,57103.4606,92075052088.88889,1071282953938.9487
Nov-22-2021,56257.89895787447,57831.81669667565,55778.0377576763,57672.52894264075,80273621447.11111,1074357246909.3882
Nov-21-2021,58711.913369104186,59060.9948,55688.9573,56369.5245,64891116995.132866,1082425278046.925
Nov-20-2021,59669.73597624479,59845.0003351791,58544.94992558603,58681.09230984937,54396801621.333336,1116084489219.4612
Nov-19-2021,58068.74519656945,59815.37361026729,57486.3794,59815.37361026729,61671238556.44444,1107213020711.4424
Nov-18-2021,56959.90006641718,58289.3682,55653.0576,58046.889146434674,98574108785.77777,1079380838316.2904
Nov-17-2021,60347.5863,60862.7211,56542.1638,56749.2716,86652421148.44444,1113747141785.6326
Nov-16-2021,60110.70413490989,60733.9861,58758.3434,60338.9249,96569006904.88889,1129909400493.669
Nov-15-2021,63609.9984,63609.9984,58904.4092,60189.9985,103183520369.77777,1147284421893.6094
Nov-14-2021,65499.742006672335,66263.20558395793,63539.59326805828,63715.76977568518,92914188431.21678,1228575749681.0222
Nov-13-2021,64385.1823,65255.04686152799,63622.5547,65255.04686152799,59249840056.64111,1216469725526.5378
Nov-12-2021,64173.738741554094,64849.96493727608,63412.85980752298,64471.04361778848,65339468068.57143,1208320622447.2634
Nov-11-2021,64774.2645010658,65379.9618,62434.00795821887,64315.36363608923,71878085660.44444,1210870198644.8486
Nov-10-2021,64933.599774562026,65579.54906232544,64198.97340220052,64800.36101601352,100838867968,1224666570146.1018
Nov-09-2021,66929.4511216068,68769.95536854053,63347.5012,64871.25216133435,82515809848.88889,1261663607351.0745
Nov-08-2021,67510.91942359522,68476.42017626218,66358.9336,66913.3364,87830965772.48781,1273517674317.1992
Nov-07-2021,63278.23163966085,67669.9704,63278.23163966085,67500.0247355689,74247256679.83217,1240714967085.5518
Nov-06-2021,61454.05234081732,63180.13308079259,61333.07987819493,63180.13308079259,51662948792.888885,1171208655889.8818
Nov-05-2021,60958.6657416197,61525.44862120709,60082.7512,61416.30848197429,67753831523.55556,1149465104139.7131
Nov-04-2021,61419.269642668994,62479.96391886812,60770.0089,61026.01799193046,78060530858.66667,1159811159095.9463
Nov-03-2021,62906.69418184757,63048.313016176886,60739.96193323109,61367.933830973,91063906304,1165914279822.193
Nov-02-2021,63167.43464969524,63445.54734337445,61652.60250796381,62941.48199104164,78078281728,1184712183020.6982
Nov-01-2021,60939.35965542524,64070.55688505595,60681.6216359717,63175.512385758026,74053887693.1568,1178743364765.8
Oct-31-2021,61290.081559988255,62368.25764054866,59674.61041196477,61065.0310670206,76192515527.11111,1155221485093.0742
Oct-30-2021,61855.94185870527,62379.077,60134.76189365619,61339.97564069321,74910356821.33333,1151926735422.165
Oct-29-2021,62225.01294938173,62225.01294938173,60859.72022685099,61661.28735236688,82731468344.88889,1161725647399.2468
Oct-28-2021,60599.65957349495,62945.44056558977,60340.723739313726,62220.293663782926,86787949710.22223,1160996948405.6438
Oct-27-2021,58437.9831,61940.1053,58239.8096,60438.74647138581,99674333809.77777,1135296673708.2756
Oct-26-2021,60332.0231,61445.13251579432,58299.98097610285,58681.0152,84438787370.66667,1121518780792.2908
Oct-25-2021,63072.745334829735,63270.58883383054,60055.9485,60396.4959,85019446769.77777,1174884097102.4255
Oct-24-2021,60883.77302258394,63682.7975,60714.96209182918,62989.54469958203,124336882773.33333,1180344974286.8982
Oct-23-2021,61330.0096,61410.0176,59653.1376945732,60849.61639879063,78674725788.44444,1144507013385.8323
Oct-22-2021,60690.28731420007,61723.89096650808,60130.010341058136,61238.6222,99046595242.66667,1151640556060.208
Oct-21-2021,62196.96438572152,63656.365580547885,60156.94243643504,60694.00000650834,105551377578.66667,1172124092074.4678
Oct-20-2021,65961.04976056097,66605.56915710909,62072.18130090652,62298.093007718286,114587804017.77777,1212679643295.3584
Oct-19-2021,64252.7263,66931.09229192653,63641.1954,65986.30293718613,97986327751.11111,1224181952163.0308
Oct-18-2021,62020.0126,64428.9705,61735.8207,64217.0839,85006746873.66785,1182180787104.1194
Oct-17-2021,61543.26469764322,62548.00970571279,60293.98,61953.2331,98838596113.9021,1164673652771.0479
Oct-16-2021,60867.89483798279,61582.25155249131,59381.23162795885,61582.25155249131,99027803955.2,1146551557538.9683
Oct-15-2021,61698.03021926293,62339.3663,60217.2594449329,60860.89183706596,120671026625.1228,1154753101204.413
Oct-14-2021,57312.383791730215,62563.01739416664,56896.811944093984,61526.33413298988,86118647815.1359,1128342374834.0957
